BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Tajima      Toyama      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2019/08/2918:29																																																																																																	
Meas. Finish Time	2019/08/2919:17																																																																																																	
Linear Scale Origin X(mm)	-99.334																																																																																																	
Linear Scale Origin Y(mm)	88.445																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	12750000	-22.58687416	-22.5871647	-22.58420895	-22.58728256	-22.58672163	-22.58274217	-22.58642232	-22.58633693	-22.58672216	-22.58738015	-22.5877841	-22.58864153	-22.58732839	-22.58892635	-22.5883784	-22.58221019	-22.58771945	-22.58842812	-22.58786561	-22.58790394	-22.58831928	-22.58462089	-22.58410309	-22.58784825	-22.58721236	-22.58769787	-22.58849562	-22.58901134	-22.5877253	-22.58942803	-22.58315319	-22.58129737	-22.58740776	-22.58699527	-22.58874668	-22.58384743	-22.58209916	-22.58757865	-22.5891871	-22.58292011	-22.58729747	-22.58872997	-22.58771571	-22.58283398	-22.58726559	-22.58875476	-22.58307799	-22.58839923	-22.58916817	-22.59001596	-22.58909902	-22.58886155	-22.58396818	-22.58806269	-22.58916889	-22.58856478	-22.58924276	-22.58971061	-22.58418604	-22.58852688	-22.58857859	-22.58836429	-22.58782986	-22.58885134	-22.5882446	-22.58762254	-22.58840532	-22.58922861	-22.58819713	-22.58915911	-22.58895532	-22.58942053	-22.58840006	-22.58919241	-22.58387541	-22.58324205	-22.58958762	-22.58954237	-22.5895536	-22.58458948	-22.58951225	-22.58445825	-22.58848855	-22.58804505	-22.58811754	-22.58506285	-22.58244362	-22.58791511	-22.58735272	-22.58762524	-22.5889707	-22.58318394	-22.58787911	-22.58938081	-22.58365834	-22.58749685	-22.5877172
	13600000	-22.67117023	-22.67068991	-22.66592845	-22.67031302	-22.67256947	-22.66599966	-22.67027462	-22.66829686	-22.66962465	-22.66835612	-22.66987252	-22.67085498	-22.6704173	-22.67075338	-22.66937855	-22.66489844	-22.66840819	-22.66876459	-22.67081137	-22.66925966	-22.67158322	-22.66872561	-22.66434134	-22.66907696	-22.66829796	-22.66856753	-22.6689375	-22.66976668	-22.6692238	-22.67012528	-22.66629674	-22.66640911	-22.67128272	-22.66932138	-22.66936786	-22.66443753	-22.66226007	-22.66798409	-22.66856844	-22.66458054	-22.66899474	-22.67097738	-22.67156115	-22.6670409	-22.66984898	-22.67063064	-22.66369495	-22.67030305	-22.66938588	-22.66947502	-22.66958252	-22.67093204	-22.66622733	-22.67144975	-22.67258666	-22.66998408	-22.66958747	-22.6700185	-22.66478738	-22.66835385	-22.66881553	-22.66975227	-22.670054	-22.67097776	-22.67298556	-22.67156918	-22.67119761	-22.6687875	-22.66828074	-22.66979601	-22.66945863	-22.67036767	-22.66942825	-22.67040153	-22.66645844	-22.66895962	-22.67276679	-22.67235865	-22.67038574	-22.66653609	-22.66941328	-22.66617936	-22.67000673	-22.66950942	-22.67107622	-22.66966305	-22.66702785	-22.67161697	-22.66962206	-22.6710684	-22.67135213	-22.66690328	-22.67191219	-22.67295244	-22.668353	-22.67067555	-22.67269055
	14450000	-22.77117895	-22.76974776	-22.76669776	-22.76940719	-22.77165075	-22.76589832	-22.76745438	-22.76635902	-22.7664706	-22.76699232	-22.76842915	-22.76982017	-22.76953003	-22.76946613	-22.7671138	-22.76140999	-22.76643393	-22.7662349	-22.76804915	-22.76743086	-22.77012976	-22.76945378	-22.76528254	-22.7661042	-22.7658727	-22.7658928	-22.7660969	-22.76583387	-22.76546035	-22.7666436	-22.76500349	-22.7669993	-22.77089971	-22.76786723	-22.7667077	-22.76265977	-22.75999847	-22.76427032	-22.76460952	-22.76081234	-22.76620318	-22.76824761	-22.77168071	-22.76723679	-22.76831669	-22.76808184	-22.76148814	-22.76514928	-22.76450522	-22.76625545	-22.76610291	-22.76732563	-22.76464795	-22.77111525	-22.77187397	-22.76922393	-22.76778028	-22.76722429	-22.76259077	-22.76433861	-22.7646619	-22.76638259	-22.76657421	-22.77010663	-22.77288699	-22.7723877	-22.76996468	-22.76722039	-22.76720289	-22.7667233	-22.76696572	-22.76663322	-22.76813946	-22.76865453	-22.76600383	-22.76938426	-22.77159075	-22.76974242	-22.76893367	-22.76485905	-22.76641414	-22.76379075	-22.76810174	-22.76959648	-22.77096454	-22.76955431	-22.76653159	-22.76944842	-22.76967074	-22.76934495	-22.77072789	-22.76826373	-22.77294027	-22.77118206	-22.76874271	-22.77154093	-22.77324634
	15300000	-22.8921571	-22.89050177	-22.88676306	-22.89005138	-22.8918963	-22.88544692	-22.88680024	-22.88486466	-22.88607369	-22.8855205	-22.88862639	-22.88944797	-22.88840363	-22.88600092	-22.88470758	-22.87913419	-22.88403219	-22.88323613	-22.88588182	-22.88586758	-22.89024469	-22.89098555	-22.8836285	-22.88505133	-22.88076343	-22.88265945	-22.88153442	-22.88247628	-22.88286035	-22.8851835	-22.88419559	-22.88927654	-22.8907961	-22.88609578	-22.88365664	-22.87825828	-22.87633552	-22.87965573	-22.88090508	-22.87892772	-22.88330906	-22.88685583	-22.89199868	-22.88769423	-22.88693223	-22.88421459	-22.87764551	-22.88159982	-22.88107925	-22.88169057	-22.88328827	-22.88481822	-22.88439599	-22.8929321	-22.89169461	-22.88791187	-22.88415638	-22.88319053	-22.87860156	-22.88157742	-22.88142682	-22.88291265	-22.88508829	-22.8889579	-22.89273325	-22.8940295	-22.88805865	-22.88453102	-22.88309915	-22.88320702	-22.88256106	-22.88269041	-22.88354553	-22.88659802	-22.88627622	-22.89012379	-22.89322819	-22.88886932	-22.88667016	-22.88192536	-22.88407783	-22.8821806	-22.88588305	-22.88706238	-22.89188465	-22.89027627	-22.88586905	-22.88837445	-22.88688504	-22.8887474	-22.88974827	-22.88931112	-22.89404003	-22.89330641	-22.89039737	-22.89265581	-22.89498902
	16150000	-23.03372407	-23.03114801	-23.02695903	-23.02983232	-23.03281586	-23.02699277	-23.02631441	-23.02383469	-23.0227724	-23.02343544	-23.02566953	-23.03027745	-23.03011552	-23.02570749	-23.02097701	-23.01760514	-23.01926563	-23.02158856	-23.02229419	-23.02546131	-23.03058676	-23.03247999	-23.02324654	-23.02185247	-23.01950797	-23.01816433	-23.01775888	-23.01970901	-23.02059966	-23.02204417	-23.02355342	-23.02973507	-23.0305986	-23.02558279	-23.02070684	-23.01519083	-23.01333298	-23.01658251	-23.01759614	-23.01552214	-23.0201797	-23.02585976	-23.03257859	-23.02814184	-23.02467057	-23.02175675	-23.01488251	-23.01794936	-23.01675367	-23.01646795	-23.01896266	-23.02140389	-23.02225062	-23.0323536	-23.03217814	-23.02728348	-23.02313583	-23.01999701	-23.01527211	-23.01683015	-23.01689544	-23.0200777	-23.02291584	-23.02673027	-23.03323171	-23.03481972	-23.0283854	-23.02283463	-23.02098833	-23.01927254	-23.01904868	-23.01823537	-23.02161788	-23.02381639	-23.02463194	-23.03382121	-23.03211797	-23.02866126	-23.02405483	-23.01943434	-23.02077013	-23.02019646	-23.02472577	-23.02732832	-23.03238878	-23.03079397	-23.0264417	-23.02781568	-23.02602313	-23.02658628	-23.02897259	-23.02998044	-23.03512208	-23.03310143	-23.03073087	-23.03305361	-23.03523353
	17000000	-23.19760681	-23.19377505	-23.19247218	-23.1936203	-23.19754845	-23.19122736	-23.1893773	-23.18610271	-23.1852918	-23.18538975	-23.18743432	-23.19282375	-23.19346064	-23.18704557	-23.182217	-23.17914069	-23.18045748	-23.18211812	-23.18461593	-23.18660145	-23.19416546	-23.19661054	-23.18634611	-23.18301622	-23.17930038	-23.17708523	-23.17730711	-23.1790038	-23.18019572	-23.18338443	-23.18725901	-23.19567436	-23.19496671	-23.18704781	-23.18080124	-23.1767137	-23.17353791	-23.17543121	-23.17653819	-23.17632742	-23.18166015	-23.18767255	-23.19528438	-23.19230464	-23.18600041	-23.1818911	-23.17567773	-23.17514674	-23.17518276	-23.17671926	-23.1783399	-23.18252243	-23.18510111	-23.19541897	-23.19575642	-23.18918565	-23.18345554	-23.17869677	-23.17539199	-23.17562053	-23.17704214	-23.18001824	-23.18327421	-23.1875612	-23.19665632	-23.19946884	-23.19037677	-23.18410763	-23.18175822	-23.17995207	-23.1778738	-23.17925457	-23.18127819	-23.18529762	-23.19002209	-23.1971678	-23.19658325	-23.19049866	-23.1843892	-23.18129634	-23.18200066	-23.18027942	-23.18422161	-23.18884915	-23.19658701	-23.19514006	-23.18873372	-23.18840054	-23.18803331	-23.1877622	-23.1913966	-23.19485535	-23.20028923	-23.19650905	-23.19489114	-23.19613799	-23.20129071
	17850000	-23.37901658	-23.37451547	-23.37225861	-23.37440975	-23.37928725	-23.37111264	-23.36806354	-23.36448773	-23.36425411	-23.36425882	-23.3673816	-23.37317438	-23.37324029	-23.36543037	-23.36062184	-23.35541676	-23.35769236	-23.35778257	-23.36137966	-23.36611124	-23.3748342	-23.37843336	-23.36705822	-23.36159049	-23.35641124	-23.35427804	-23.35353507	-23.35467261	-23.35749324	-23.36228953	-23.36582125	-23.37838045	-23.37576571	-23.36591975	-23.35880949	-23.35359617	-23.35074876	-23.35238369	-23.35300607	-23.354224	-23.35975258	-23.36627527	-23.37697244	-23.37374112	-23.36536412	-23.35948819	-23.35249634	-23.35356998	-23.35140435	-23.35276993	-23.35622489	-23.35937462	-23.36356896	-23.37600905	-23.37714583	-23.36735819	-23.35938621	-23.35629503	-23.35191065	-23.35232518	-23.35391145	-23.3570078	-23.36160171	-23.36707714	-23.37676667	-23.3807655	-23.36995405	-23.36281123	-23.3595973	-23.35741458	-23.35512429	-23.3561768	-23.35930654	-23.36317262	-23.36869516	-23.3801224	-23.37561231	-23.36880112	-23.36327577	-23.35872932	-23.36054655	-23.35905303	-23.36334335	-23.36866439	-23.37597376	-23.37645595	-23.36800296	-23.36750772	-23.36805623	-23.36820912	-23.37069143	-23.37535454	-23.38292203	-23.37773887	-23.37547854	-23.37886736	-23.38433385
	18700000	-23.58285254	-23.57769238	-23.57595609	-23.5787143	-23.58392376	-23.5755852	-23.57045256	-23.56844763	-23.56555649	-23.56601137	-23.5706241	-23.5754625	-23.57818691	-23.56709378	-23.56225585	-23.5567067	-23.5585947	-23.56003702	-23.56219295	-23.56941827	-23.57859321	-23.5843131	-23.56854908	-23.56149799	-23.55693434	-23.55372049	-23.55397373	-23.55408391	-23.55651726	-23.56263493	-23.57032057	-23.58273446	-23.58074487	-23.56802478	-23.55881494	-23.55383294	-23.55084151	-23.55189267	-23.55267695	-23.55319549	-23.56103896	-23.56894171	-23.58080204	-23.57790947	-23.56666281	-23.55925071	-23.55315351	-23.55223491	-23.55015151	-23.55200918	-23.55533984	-23.55960147	-23.56646689	-23.58023669	-23.57990799	-23.56833556	-23.56051018	-23.55624732	-23.55301639	-23.55235411	-23.55420143	-23.55625176	-23.56087846	-23.56877776	-23.58077172	-23.58554106	-23.5724086	-23.5633987	-23.55945467	-23.55675578	-23.55544524	-23.55508465	-23.55991879	-23.56511876	-23.57170573	-23.58634053	-23.58004462	-23.57093011	-23.56387372	-23.55940077	-23.55985309	-23.56092035	-23.5662527	-23.57017198	-23.579748	-23.5813254	-23.57263092	-23.56990739	-23.56972869	-23.56987428	-23.57378328	-23.57886025	-23.58723532	-23.58274523	-23.57985899	-23.58268761	-23.5877772
	19550000	-23.80719788	-23.80169294	-23.79961774	-23.80193728	-23.80715232	-23.80086417	-23.79347824	-23.79039684	-23.7885226	-23.78932382	-23.79347558	-23.80041152	-23.80136388	-23.79057902	-23.78453864	-23.77990791	-23.78184063	-23.78081705	-23.78517781	-23.79276037	-23.80171631	-23.80803164	-23.79367501	-23.78525809	-23.77931012	-23.77588608	-23.77599303	-23.77588606	-23.78033877	-23.78587199	-23.79356943	-23.80699764	-23.80383302	-23.79184163	-23.78249083	-23.77581535	-23.77296212	-23.77332943	-23.77470962	-23.77699978	-23.7840802	-23.79196353	-23.80490134	-23.80390101	-23.78967232	-23.78140549	-23.77665802	-23.7734986	-23.77367658	-23.77468509	-23.77606095	-23.7820297	-23.78902057	-23.80357182	-23.80474446	-23.79142705	-23.78295929	-23.77809178	-23.77387611	-23.77500301	-23.77436298	-23.77852673	-23.78389936	-23.7914665	-23.80418833	-23.80936098	-23.79591005	-23.78727252	-23.78157912	-23.77807867	-23.77745677	-23.77836544	-23.78178539	-23.78634346	-23.79507607	-23.81018317	-23.80349424	-23.79222825	-23.78806322	-23.78314233	-23.78321672	-23.78483924	-23.78884201	-23.79594179	-23.80486976	-23.80546146	-23.79597222	-23.79501859	-23.79309003	-23.79193221	-23.79693679	-23.80525777	-23.81118902	-23.80609894	-23.80438481	-23.80704729	-23.81255614
	20400000	-24.02111197	-24.01666591	-24.01555507	-24.01801733	-24.02157657	-24.01465347	-24.00914702	-24.00672796	-24.00460955	-24.00512986	-24.00815807	-24.01515093	-24.01551922	-24.00465638	-24.00020056	-23.99726851	-23.99776092	-23.99736973	-24.00117993	-24.00820844	-24.01664097	-24.02307343	-24.0083678	-24.00177092	-23.99615978	-23.99330411	-23.99268948	-23.99424396	-23.99658282	-24.00174145	-24.00980373	-24.02301714	-24.01751859	-24.00776749	-23.99885268	-23.99371138	-23.9911201	-23.99164977	-23.99217931	-23.99330672	-23.99999317	-24.0079656	-24.01961366	-24.01796455	-24.00566701	-23.99837547	-23.99346809	-23.99182521	-23.99008365	-23.99157128	-23.99322117	-23.9983931	-24.00538409	-24.01837125	-24.01879127	-24.0064163	-23.99919455	-23.99484669	-23.99065958	-23.99246257	-23.99269505	-23.99482805	-23.99982941	-24.00666827	-24.01852841	-24.02300141	-24.00977572	-24.00179315	-23.99877275	-23.99552537	-23.99424959	-23.99413898	-23.99916262	-24.00271571	-24.01177832	-24.0244406	-24.01779795	-24.00903605	-24.00271502	-23.9997617	-23.99965397	-23.99947179	-24.00409407	-24.00981764	-24.0180297	-24.02012302	-24.01294258	-24.01018505	-24.00786214	-24.0087473	-24.01266857	-24.01819054	-24.02489508	-24.02023848	-24.0185101	-24.02117817	-24.02628936
	21250000	-24.19496891	-24.19223553	-24.19042899	-24.19197666	-24.19471438	-24.19002693	-24.18745137	-24.18449601	-24.18310357	-24.18284921	-24.18665844	-24.19020523	-24.19083244	-24.18294624	-24.17950742	-24.17580062	-24.17633499	-24.17699579	-24.17970296	-24.18441904	-24.19203259	-24.19678025	-24.18603419	-24.18181345	-24.17589009	-24.17474244	-24.17366518	-24.17351034	-24.17650743	-24.18006946	-24.1858106	-24.19525872	-24.19244154	-24.18518986	-24.17759938	-24.17423995	-24.17176794	-24.17246539	-24.17283564	-24.17359507	-24.18025966	-24.18432965	-24.19461436	-24.19363906	-24.18447087	-24.17913806	-24.17429137	-24.17323664	-24.17103868	-24.17283161	-24.17482731	-24.17847187	-24.18414552	-24.19383624	-24.19406376	-24.1839495	-24.17833009	-24.17462453	-24.17227398	-24.17282386	-24.17420978	-24.17536621	-24.17982098	-24.18428296	-24.19310017	-24.19700693	-24.18605576	-24.18213099	-24.1786622	-24.17499454	-24.17439744	-24.17511633	-24.17831543	-24.18117405	-24.18738174	-24.19776383	-24.19407866	-24.18706547	-24.1815017	-24.17954071	-24.17957357	-24.17915632	-24.18359628	-24.18829505	-24.19395091	-24.1952055	-24.1890666	-24.18751657	-24.18595633	-24.1854233	-24.18799446	-24.19442072	-24.19861218	-24.19465181	-24.19280622	-24.19719642	-24.19937324
