BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Nakanishi      Uno      Toyanma      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2016/10/1419:14																																																																																																	
Meas. Finish Time	2016/10/1420:01																																																																																																	
Linear Scale Origin X(mm)	-102.6																																																																																																	
Linear Scale Origin Y(mm)	110.258																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	12750000	-22.94935773	-22.93230534	-22.94173307	-22.94077135	-22.94266992	-22.93514551	-22.93365969	-22.92940159	-22.92317967	-22.9290758	-22.92988472	-22.93850058	-22.93405	-22.92687593	-22.92160077	-22.92103527	-22.91741869	-22.91786636	-22.92081151	-22.92310977	-22.93212573	-22.93694287	-22.925449	-22.91730031	-22.91371513	-22.91236921	-22.91104415	-22.91599013	-22.91980469	-22.92590935	-22.93401406	-22.94547068	-22.94677658	-22.93703984	-22.92974583	-22.92542144	-22.92288817	-22.91923903	-22.92474873	-22.92835	-22.9317824	-22.93947846	-22.9501839	-22.94912659	-22.93933931	-22.92980728	-22.92494853	-22.92171593	-22.91986879	-22.92070868	-22.92239064	-22.9254414	-22.92912001	-22.94162127	-22.9414822	-22.93102136	-22.92460948	-22.91824091	-22.91719094	-22.91364344	-22.91230339	-22.91381954	-22.92052792	-22.92575586	-22.93410914	-22.93918915	-22.92793545	-22.91759077	-22.91496224	-22.90900667	-22.9080032	-22.91101246	-22.91406945	-22.91749196	-22.9264407	-22.9369714	-22.93568972	-22.93094962	-22.92733666	-22.92558596	-22.92642728	-22.92736483	-22.93144672	-22.93581852	-22.9418932	-22.94799538	-22.9434552	-22.93749938	-22.93543453	-22.93915761	-22.94220539	-22.94616216	-22.95535511	-22.94954491	-22.94863191	-22.95066081	-22.94939101
	13600000	-23.03516129	-23.0286354	-23.02581769	-23.02511161	-23.03259654	-23.02381642	-23.01490392	-23.01073438	-23.00820404	-23.00901848	-23.01564472	-23.02188111	-23.01906081	-23.00867931	-23.00005391	-22.99631834	-22.99417369	-22.99506847	-22.99789371	-23.00442075	-23.01760975	-23.02416113	-23.00769356	-22.99565578	-22.99108716	-22.98877448	-22.98353743	-22.99309435	-22.99765909	-23.00534357	-23.01708959	-23.03323361	-23.03157314	-23.01852248	-23.00768291	-23.00345056	-22.99797235	-22.99527118	-22.9982349	-23.00301476	-23.00798266	-23.01967874	-23.03503586	-23.03454558	-23.01869695	-23.00748619	-23.00079838	-22.99598561	-22.99308409	-22.99326388	-22.99713879	-23.00326468	-23.01132897	-23.02550889	-23.02688975	-23.01126518	-22.99985093	-22.99333873	-22.98978535	-22.98760386	-22.98549249	-22.99126957	-22.99770553	-23.00659575	-23.01893283	-23.02715454	-23.01096498	-22.99573459	-22.9914386	-22.98499958	-22.98455027	-22.9857644	-22.98906733	-22.99645506	-23.00738913	-23.02447482	-23.02265865	-23.01246739	-23.00686603	-23.00442318	-23.00558392	-23.00657955	-23.01072961	-23.01875021	-23.02708851	-23.03346787	-23.02441031	-23.02016242	-23.01654604	-23.01967624	-23.02545755	-23.03216904	-23.04211869	-23.03683393	-23.03475837	-23.03571868	-23.03912289
	14450000	-23.10575292	-23.10202265	-23.09778099	-23.09725649	-23.10692904	-23.09664283	-23.08406923	-23.07793234	-23.0764228	-23.07577131	-23.08286236	-23.09337342	-23.08704856	-23.07802779	-23.06776705	-23.05920353	-23.05991855	-23.06030659	-23.06628265	-23.07095404	-23.08915471	-23.10329729	-23.07805624	-23.0656606	-23.05614634	-23.05378997	-23.04652242	-23.05717679	-23.06381895	-23.06813421	-23.08712683	-23.1093391	-23.10560449	-23.08761158	-23.07516464	-23.06321396	-23.0571211	-23.05990414	-23.06247706	-23.06342958	-23.07621864	-23.08967942	-23.10674293	-23.10778998	-23.08437233	-23.07380312	-23.06349417	-23.05766807	-23.05567056	-23.05546875	-23.05935288	-23.06600893	-23.07958982	-23.09790146	-23.09540789	-23.07877306	-23.06635725	-23.05816467	-23.05270015	-23.04973565	-23.04877568	-23.05424273	-23.05828158	-23.07354878	-23.08961977	-23.09706416	-23.08080735	-23.06527894	-23.05875074	-23.04938952	-23.05234006	-23.05437986	-23.0554166	-23.0605687	-23.07303857	-23.09834501	-23.09657561	-23.08126274	-23.07525553	-23.07107173	-23.07083527	-23.07439633	-23.07982575	-23.08761235	-23.10149569	-23.10473576	-23.0920835	-23.08783691	-23.08666302	-23.08947081	-23.0947489	-23.1040916	-23.11410124	-23.10820672	-23.10532914	-23.10923508	-23.11374799
	15300000	-23.17884266	-23.17275159	-23.1655426	-23.16516519	-23.1776132	-23.16552498	-23.15233055	-23.14437798	-23.14373394	-23.14174325	-23.15044737	-23.16100552	-23.15965102	-23.14501672	-23.13091743	-23.12080887	-23.12530961	-23.12529513	-23.13232115	-23.13979261	-23.15606802	-23.17275492	-23.14649573	-23.13275013	-23.11805013	-23.11937469	-23.1141932	-23.12395709	-23.12912549	-23.13928734	-23.1511798	-23.18204437	-23.17849872	-23.15486023	-23.14087804	-23.12954816	-23.1247942	-23.12423661	-23.12545149	-23.13284733	-23.13879738	-23.15759396	-23.17876143	-23.17782764	-23.15075575	-23.14047047	-23.12910099	-23.1207979	-23.11526521	-23.12029214	-23.11812589	-23.13271979	-23.1418007	-23.16722781	-23.16733483	-23.14444207	-23.13088849	-23.12244506	-23.11585442	-23.11236579	-23.11179311	-23.11185813	-23.12547038	-23.13994561	-23.15922351	-23.17149009	-23.14899799	-23.12926086	-23.12209272	-23.1170643	-23.11437905	-23.11685193	-23.12249642	-23.13024533	-23.14508811	-23.17213639	-23.16741934	-23.15365426	-23.14357532	-23.13807706	-23.1383796	-23.13966551	-23.14687004	-23.15683988	-23.17325764	-23.17794152	-23.162233	-23.15793258	-23.15449582	-23.15455222	-23.16397585	-23.17591318	-23.18912747	-23.17926186	-23.17426179	-23.17864289	-23.18289948
	16150000	-23.23425258	-23.22987316	-23.22518886	-23.22541486	-23.23569327	-23.22408752	-23.2116552	-23.20265995	-23.19976495	-23.2005928	-23.20749422	-23.21985248	-23.21847424	-23.20279183	-23.18954445	-23.18253154	-23.1809442	-23.18524504	-23.19080631	-23.19915706	-23.216981	-23.23270864	-23.20567652	-23.18914837	-23.17936156	-23.1759421	-23.17294167	-23.18062625	-23.18780657	-23.19772158	-23.21185763	-23.24102024	-23.23715987	-23.21397771	-23.19853664	-23.18557974	-23.18141639	-23.18247458	-23.18377194	-23.18989455	-23.19842888	-23.21494405	-23.23679837	-23.23630084	-23.20861811	-23.19650081	-23.18573411	-23.1787156	-23.17336455	-23.17587616	-23.17797146	-23.18903678	-23.20150061	-23.22468092	-23.2264386	-23.20144043	-23.18964731	-23.17987517	-23.17392661	-23.16761278	-23.16900154	-23.17325165	-23.18550958	-23.19641531	-23.22072911	-23.2317566	-23.20780457	-23.18972294	-23.18126038	-23.1733609	-23.17278266	-23.17489798	-23.18042363	-23.18873319	-23.20515042	-23.23119015	-23.22627648	-23.21126261	-23.20210839	-23.1974794	-23.19611642	-23.19773719	-23.20440135	-23.21452635	-23.23279913	-23.23716478	-23.21927156	-23.21629636	-23.2125972	-23.21424765	-23.22415737	-23.23243614	-23.24772309	-23.23511516	-23.23398094	-23.23322119	-23.24279101
	17000000	-23.28140412	-23.27528142	-23.27094073	-23.27203849	-23.28251836	-23.26925671	-23.25659164	-23.24955504	-23.2457957	-23.24778083	-23.25559472	-23.26712294	-23.26526576	-23.24955411	-23.23942938	-23.23138997	-23.22971492	-23.23260121	-23.23790137	-23.24763389	-23.26427729	-23.27928365	-23.2538011	-23.23875798	-23.22895973	-23.22574472	-23.22251692	-23.22879065	-23.23563649	-23.24629806	-23.26116228	-23.28652092	-23.28281382	-23.26025802	-23.24644349	-23.23547684	-23.23135133	-23.23019451	-23.23209636	-23.2383172	-23.2447605	-23.26114628	-23.28260929	-23.28150267	-23.25643577	-23.24382778	-23.23250055	-23.22543826	-23.22203937	-23.22380761	-23.22700109	-23.23635864	-23.24933793	-23.26991428	-23.27325756	-23.25002115	-23.23625683	-23.22758891	-23.22098663	-23.2178653	-23.21716442	-23.22228693	-23.23301301	-23.24495359	-23.26679484	-23.27769584	-23.25589127	-23.2383073	-23.22994808	-23.22254288	-23.22129436	-23.22470505	-23.22950405	-23.23721292	-23.25403149	-23.2783518	-23.27384729	-23.25888456	-23.24934175	-23.24427584	-23.24265657	-23.24566695	-23.25191411	-23.26013609	-23.27956551	-23.28250433	-23.2676246	-23.26328593	-23.25999057	-23.26169848	-23.26843787	-23.27942504	-23.29287936	-23.28194719	-23.27926157	-23.27936407	-23.28751859
	17850000	-23.31417432	-23.30870072	-23.30435976	-23.30547695	-23.31313586	-23.30220164	-23.29247574	-23.28466522	-23.28218401	-23.28254933	-23.29005845	-23.30004798	-23.29917987	-23.28630973	-23.27627683	-23.26929048	-23.26819998	-23.26961697	-23.27557731	-23.28374109	-23.29774722	-23.31134918	-23.28951873	-23.2767142	-23.26852739	-23.26504998	-23.26171207	-23.26866767	-23.27328944	-23.28367381	-23.29716996	-23.31866111	-23.31489416	-23.29595023	-23.28439191	-23.27444278	-23.26971665	-23.26805225	-23.27080207	-23.27652261	-23.28270682	-23.29652929	-23.31535311	-23.31334504	-23.29256694	-23.28119687	-23.27136724	-23.26480266	-23.2629439	-23.26435983	-23.26680003	-23.27450612	-23.28513881	-23.30536932	-23.30460467	-23.28650247	-23.27423437	-23.26655415	-23.26091958	-23.25709104	-23.25674199	-23.26271927	-23.27022189	-23.28126001	-23.30088631	-23.31044336	-23.29154762	-23.2747324	-23.26826454	-23.261909	-23.26105539	-23.26317647	-23.2688604	-23.27648454	-23.28977383	-23.31233321	-23.30700762	-23.29461087	-23.28646473	-23.28145569	-23.28025968	-23.28351435	-23.28939972	-23.29645461	-23.31049827	-23.31561533	-23.30206559	-23.29893209	-23.29452431	-23.29792165	-23.30378976	-23.31431356	-23.32487665	-23.31581269	-23.31299226	-23.31450123	-23.32027461
	18700000	-23.33157842	-23.32741524	-23.32464734	-23.32519102	-23.33287303	-23.32457377	-23.31480566	-23.30838706	-23.30808342	-23.30843066	-23.31365386	-23.32186155	-23.32061101	-23.30964722	-23.30155792	-23.29741035	-23.29617697	-23.29839929	-23.30147765	-23.30721622	-23.3192327	-23.33066002	-23.31371488	-23.30304135	-23.29671539	-23.29446465	-23.29393978	-23.29660176	-23.30260456	-23.30965928	-23.3195753	-23.3387203	-23.33574685	-23.31960651	-23.31022355	-23.30363988	-23.29965053	-23.298357	-23.30024567	-23.30374293	-23.3088277	-23.31966501	-23.33476559	-23.33399202	-23.31589059	-23.30733279	-23.29984409	-23.29493587	-23.29253675	-23.29236842	-23.29490235	-23.30190119	-23.31041473	-23.32600733	-23.3269463	-23.31069091	-23.29997308	-23.29384106	-23.28930438	-23.28805444	-23.28767227	-23.29132544	-23.29783852	-23.3062776	-23.32161652	-23.3307719	-23.31384366	-23.3014954	-23.29715528	-23.29082364	-23.29121249	-23.29320825	-23.29739001	-23.30122596	-23.31433772	-23.33242057	-23.32760217	-23.31757876	-23.31243216	-23.30842025	-23.30746194	-23.30969678	-23.31575396	-23.32154347	-23.33193319	-23.33533025	-23.32519836	-23.32071291	-23.31922398	-23.32111721	-23.32616812	-23.33289148	-23.34299814	-23.33536273	-23.33381055	-23.33384542	-23.33756952
	19550000	-23.33870452	-23.33568449	-23.33449817	-23.33355611	-23.33902407	-23.33288768	-23.32720371	-23.32329118	-23.32267555	-23.3236072	-23.32648775	-23.33067983	-23.33008669	-23.32401352	-23.3189566	-23.31548994	-23.31513374	-23.31671791	-23.31792924	-23.32285366	-23.33107991	-23.33725603	-23.32708119	-23.32079911	-23.31601659	-23.31639808	-23.31386148	-23.31762477	-23.32017994	-23.32494786	-23.331686	-23.34328857	-23.34270675	-23.33224095	-23.32735101	-23.32208401	-23.32000007	-23.31883345	-23.3210013	-23.32231768	-23.32577591	-23.33351964	-23.34310529	-23.34169402	-23.33100684	-23.32375365	-23.32023078	-23.31655125	-23.31416068	-23.3155022	-23.31600562	-23.32109043	-23.32626267	-23.3343151	-23.33473752	-23.32490806	-23.31885762	-23.31438188	-23.31122909	-23.31125041	-23.30875788	-23.31318593	-23.31594042	-23.32182802	-23.33026348	-23.33781091	-23.32766526	-23.31789111	-23.31584507	-23.31147994	-23.3135856	-23.31395598	-23.31738261	-23.3206354	-23.32822741	-23.33888261	-23.33679898	-23.33056586	-23.32762507	-23.3254505	-23.32578792	-23.32672483	-23.33038306	-23.33457961	-23.34092636	-23.3439849	-23.33756654	-23.33466489	-23.33198019	-23.33467917	-23.33727934	-23.34158209	-23.34860395	-23.34332743	-23.34247783	-23.34194954	-23.34438965
	20400000	-23.32646544	-23.32568447	-23.32483064	-23.32326831	-23.32575523	-23.32446847	-23.32203263	-23.32115837	-23.32001167	-23.3204564	-23.32235259	-23.32171958	-23.32130968	-23.32033608	-23.31832162	-23.31754093	-23.31800933	-23.3188603	-23.31948385	-23.31988802	-23.322214	-23.32538168	-23.32210812	-23.32025351	-23.32011496	-23.32070409	-23.31892659	-23.31877388	-23.32299312	-23.3245155	-23.32756767	-23.32942773	-23.33136861	-23.32900473	-23.32847276	-23.32552191	-23.32582545	-23.32469558	-23.32578753	-23.32693053	-23.32750475	-23.32919848	-23.33212672	-23.33211456	-23.32760057	-23.32600276	-23.3237782	-23.32281793	-23.3215496	-23.32205021	-23.32183062	-23.32301074	-23.32421403	-23.3257226	-23.32469324	-23.32199771	-23.32063419	-23.31980444	-23.31839219	-23.31813684	-23.31712122	-23.31738256	-23.3186321	-23.31972526	-23.32137607	-23.32462784	-23.32330433	-23.31829506	-23.31928421	-23.31726629	-23.31831423	-23.31929073	-23.32004721	-23.32166423	-23.32300184	-23.32611798	-23.32594618	-23.32618175	-23.32765937	-23.32690741	-23.32734803	-23.3287839	-23.32816825	-23.32926995	-23.32998946	-23.33191994	-23.33141051	-23.33053133	-23.32828773	-23.33093421	-23.33087695	-23.33075547	-23.33401544	-23.33126443	-23.33141732	-23.33114606	-23.33000483
	21250000	-23.28956745	-23.29379259	-23.29426842	-23.28652651	-23.28567003	-23.29134053	-23.2936582	-23.29641115	-23.29781729	-23.29773098	-23.29490865	-23.29431508	-23.28925973	-23.28498936	-23.29711322	-23.29999185	-23.29989412	-23.3013633	-23.29406549	-23.29452076	-23.29188478	-23.28931992	-23.29400887	-23.29867831	-23.30221154	-23.30409275	-23.30439696	-23.30273285	-23.30550508	-23.30092854	-23.30116344	-23.28875999	-23.29521848	-23.30175202	-23.30845649	-23.30678505	-23.30806548	-23.31225704	-23.31144725	-23.31099742	-23.29898078	-23.30227522	-23.29796282	-23.29786614	-23.30415765	-23.30321415	-23.30356512	-23.30816726	-23.30702694	-23.30744318	-23.30828496	-23.30228733	-23.29912192	-23.29510695	-23.29157678	-23.29941891	-23.30088429	-23.30183322	-23.30487505	-23.3053596	-23.30283167	-23.30334845	-23.29352999	-23.29804127	-23.28822703	-23.28910063	-23.29553749	-23.29675005	-23.30019943	-23.30052943	-23.30462337	-23.30307873	-23.30166466	-23.29940715	-23.29463494	-23.29055606	-23.29640761	-23.29880602	-23.30289466	-23.30631216	-23.30592128	-23.30680944	-23.30060064	-23.30119852	-23.29693008	-23.29733093	-23.30069253	-23.30195325	-23.29886776	-23.30407258	-23.30186328	-23.29664469	-23.29475885	-23.29701624	-23.29893242	-23.29843247	-23.29121491
