BPM Serial No.	16elec																																																																																																	
BPM Size	110																																																																																																	
"Experi,menter"	Tajima      Hanamura      Kawachi      																																																																																																	
Meas. Start Time	2019/08/2317:00																																																																																																	
Meas. Finish Time	2019/08/2317:50																																																																																																	
Linear Scale Origin X(mm)	-99.673																																																																																																	
Linear Scale Origin Y(mm)	88.51																																																																																																	
note																																																																																																		
																																																																																																		
																																																																																																		
Data Point Number		1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97
	12750000	-28.60284285	-28.61021072	-28.61394793	-28.61520305	-28.59611973	-28.6166104	-28.63312763	-28.64855328	-28.64665815	-28.65043817	-28.63560333	-28.6052341	-28.61918417	-28.65177437	-28.66871667	-28.66728471	-28.67503203	-28.67422967	-28.6648779	-28.63256246	-28.60896614	-28.60108649	-28.64006824	-28.66337596	-28.68025936	-28.69432926	-28.70067895	-28.69626837	-28.67428737	-28.66432561	-28.63802532	-28.60149721	-28.617646	-28.65371963	-28.68104914	-28.69639016	-28.69510314	-28.70214995	-28.69919824	-28.69184985	-28.67419989	-28.64974606	-28.61499847	-28.62312866	-28.65688436	-28.68296819	-28.69798865	-28.70469342	-28.70171084	-28.70156833	-28.6919956	-28.67299488	-28.6523293	-28.61638492	-28.62163631	-28.65458241	-28.67832452	-28.69194401	-28.70115034	-28.7026853	-28.70022495	-28.69165661	-28.67321766	-28.64642506	-28.61766228	-28.6070097	-28.64443786	-28.66703491	-28.68452987	-28.69430293	-28.69430106	-28.68970426	-28.6796791	-28.6650899	-28.63840533	-28.59781166	-28.62127812	-28.64643522	-28.66496864	-28.67735194	-28.67607083	-28.67287136	-28.66552716	-28.64546207	-28.61633032	-28.61835162	-28.63872641	-28.64868747	-28.65588772	-28.65053418	-28.6376762	-28.61652813	-28.59898809	-28.61231693	-28.61760669	-28.61308771	-28.59653112
	13600000	-28.12125809	-28.12932357	-28.13251646	-28.13101268	-28.11456902	-28.13359876	-28.14970689	-28.16669212	-28.16191056	-28.16683667	-28.15225235	-28.12012157	-28.13809114	-28.16678632	-28.18510535	-28.18042785	-28.18626461	-28.19091707	-28.18120813	-28.14703626	-28.12278178	-28.11768428	-28.1605325	-28.17847088	-28.19557375	-28.20645351	-28.21455341	-28.20786052	-28.18853209	-28.18185217	-28.15310723	-28.11995577	-28.13531319	-28.16875077	-28.19442167	-28.21264291	-28.20726224	-28.21775592	-28.21217332	-28.20558294	-28.18947301	-28.16684205	-28.13141025	-28.13951525	-28.17327576	-28.19676886	-28.20925648	-28.21909795	-28.2168786	-28.21475846	-28.20457139	-28.19049007	-28.16896072	-28.13322119	-28.13835715	-28.16769104	-28.19094043	-28.20431029	-28.21426239	-28.21489635	-28.21488596	-28.20391424	-28.18888762	-28.16139894	-28.13182619	-28.12372837	-28.16025529	-28.18123836	-28.20055388	-28.2080154	-28.2069298	-28.20684784	-28.19498257	-28.18110685	-28.15673704	-28.11666141	-28.13952018	-28.16501243	-28.17972455	-28.19140422	-28.19163938	-28.18899181	-28.18188229	-28.16068797	-28.13479956	-28.13546664	-28.15660505	-28.16653414	-28.16951436	-28.16479578	-28.15434409	-28.13375627	-28.11849181	-28.13075533	-28.13356427	-28.13022496	-28.11364048
	14450000	-27.67520606	-27.68220095	-27.68938054	-27.68590287	-27.6701306	-27.68748199	-27.70285633	-27.72125617	-27.71567568	-27.71990478	-27.70620738	-27.67432604	-27.69024967	-27.72065446	-27.73702121	-27.73289936	-27.73929449	-27.74129207	-27.73445947	-27.69855482	-27.6790707	-27.67496909	-27.71431898	-27.73029832	-27.74497311	-27.75833027	-27.76732324	-27.76002844	-27.73994738	-27.73191861	-27.70708343	-27.67639664	-27.69219112	-27.7229981	-27.74627354	-27.76223232	-27.75954249	-27.76761307	-27.76264414	-27.7565796	-27.74298264	-27.71810182	-27.68865623	-27.69476518	-27.7262207	-27.74864273	-27.76239907	-27.76983481	-27.76726854	-27.76569958	-27.75717645	-27.74003901	-27.72129018	-27.6886131	-27.69199643	-27.72256586	-27.74233404	-27.75705194	-27.76481759	-27.76410667	-27.76580457	-27.75377674	-27.74218516	-27.71738642	-27.6868172	-27.67714211	-27.71232165	-27.7331927	-27.75028606	-27.75825776	-27.75764909	-27.75728727	-27.7475394	-27.73427568	-27.70909425	-27.67224228	-27.69499211	-27.71772704	-27.73477627	-27.7445011	-27.7431921	-27.74120102	-27.73279458	-27.71539022	-27.68948365	-27.69217463	-27.71164788	-27.71899579	-27.72201966	-27.72144391	-27.70872717	-27.69050004	-27.67351066	-27.68535476	-27.69014485	-27.68607489	-27.67261969
	15300000	-27.26423156	-27.27094844	-27.27389856	-27.2724571	-27.25809848	-27.27360206	-27.29090949	-27.30656236	-27.30140591	-27.305966	-27.29235372	-27.26256969	-27.27773208	-27.30417191	-27.3224825	-27.31786486	-27.32222943	-27.32688632	-27.31876986	-27.28481843	-27.26492922	-27.26252513	-27.29963912	-27.31340019	-27.32943786	-27.34224719	-27.34682796	-27.34189804	-27.32407496	-27.31691071	-27.29296695	-27.26105899	-27.27610978	-27.30783844	-27.32918655	-27.34576522	-27.34065338	-27.3506038	-27.34609859	-27.34116352	-27.32612596	-27.30306981	-27.27477228	-27.28013614	-27.31154522	-27.33252363	-27.3440355	-27.35208142	-27.34987837	-27.34904992	-27.34090365	-27.32543607	-27.30539436	-27.27520612	-27.27871598	-27.30738222	-27.32813347	-27.33933083	-27.34943068	-27.34913153	-27.34722632	-27.338927	-27.32572458	-27.30083344	-27.2743471	-27.26454507	-27.29921196	-27.31880677	-27.33209468	-27.34284799	-27.3442544	-27.34272236	-27.33153027	-27.31690345	-27.2962703	-27.26087124	-27.27917281	-27.30280782	-27.31927535	-27.32789453	-27.33035102	-27.3248552	-27.31706894	-27.30202923	-27.27692403	-27.27822137	-27.29613008	-27.30700077	-27.30899071	-27.30607668	-27.29618191	-27.27510988	-27.26089284	-27.27327944	-27.27645843	-27.27288383	-27.26029563
	16150000	-26.88070467	-26.88711393	-26.8909281	-26.89076085	-26.87571782	-26.89147301	-26.90696242	-26.91898821	-26.9188778	-26.92270824	-26.90832654	-26.88273668	-26.89443698	-26.92321642	-26.93655508	-26.93433151	-26.93745147	-26.9403326	-26.93410981	-26.90319925	-26.88388818	-26.87959763	-26.91553066	-26.92957843	-26.94192343	-26.95461449	-26.96019034	-26.95599446	-26.93933172	-26.93296881	-26.90994585	-26.88038267	-26.89433224	-26.92333745	-26.94488974	-26.9592386	-26.95590687	-26.96388722	-26.95776193	-26.95519964	-26.94086566	-26.92022061	-26.88916975	-26.89899878	-26.92480179	-26.9459271	-26.95940938	-26.96242424	-26.96366124	-26.96116262	-26.95353688	-26.93970572	-26.92175587	-26.89107303	-26.89543329	-26.92380484	-26.94137161	-26.95349211	-26.9614291	-26.96038229	-26.96033903	-26.95199973	-26.93846935	-26.91743218	-26.89197273	-26.88144138	-26.91503524	-26.93357069	-26.94778795	-26.95641511	-26.95639123	-26.95378783	-26.9449966	-26.93307371	-26.91209665	-26.87474132	-26.89633283	-26.91881816	-26.93208825	-26.94360507	-26.9406563	-26.94075114	-26.93264221	-26.91765612	-26.89527333	-26.89567703	-26.91202249	-26.92105229	-26.92403138	-26.92119519	-26.91179615	-26.89434111	-26.8789781	-26.89013776	-26.89444243	-26.88905219	-26.87867783
	17000000	-26.52631682	-26.53359953	-26.5381098	-26.53634587	-26.52049342	-26.53602772	-26.55180732	-26.56528014	-26.5612463	-26.56603905	-26.55409433	-26.52692885	-26.5401907	-26.56818669	-26.57990503	-26.57593962	-26.58050019	-26.5840624	-26.57805988	-26.54552389	-26.52806407	-26.52711871	-26.56039094	-26.57331939	-26.58472558	-26.59779824	-26.60258942	-26.59717042	-26.58266442	-26.57561715	-26.55584977	-26.5280283	-26.53870748	-26.56665196	-26.5853774	-26.59969212	-26.59778289	-26.60517031	-26.60133631	-26.59647512	-26.58244712	-26.56446672	-26.53783762	-26.54194605	-26.5716125	-26.58882139	-26.59964515	-26.60515868	-26.60497599	-26.60342937	-26.59512359	-26.58292728	-26.56528946	-26.53869447	-26.53924773	-26.56319157	-26.58343293	-26.5948742	-26.60193481	-26.60286745	-26.60303339	-26.5941501	-26.58225159	-26.5619085	-26.5372434	-26.53072366	-26.56052879	-26.57749529	-26.58927429	-26.59619147	-26.59912424	-26.59834421	-26.58799551	-26.57579865	-26.5571832	-26.52283448	-26.54062606	-26.56302172	-26.57854419	-26.58651764	-26.58680455	-26.58293826	-26.57691935	-26.56157889	-26.53921936	-26.54107904	-26.55627717	-26.56642022	-26.56690685	-26.56399135	-26.55425729	-26.53902102	-26.52518102	-26.53450896	-26.53844285	-26.53553429	-26.52332697
	17850000	-26.18728699	-26.19351756	-26.19583503	-26.19342465	-26.18179058	-26.194364	-26.20991706	-26.22283123	-26.21895071	-26.22339556	-26.21107595	-26.18533416	-26.1980942	-26.22303943	-26.23642336	-26.2345842	-26.23892319	-26.24086337	-26.23397841	-26.20235833	-26.18762777	-26.18513193	-26.21631017	-26.23185297	-26.24179328	-26.2528768	-26.25902429	-26.2553827	-26.23801271	-26.23438256	-26.21062334	-26.18595548	-26.19858989	-26.22352432	-26.2422737	-26.25607823	-26.25226227	-26.26129499	-26.2554409	-26.2524529	-26.24088435	-26.22205944	-26.19724782	-26.20017576	-26.22671835	-26.24587166	-26.25618266	-26.26077878	-26.26087655	-26.25869366	-26.25062748	-26.23898053	-26.22224919	-26.19655246	-26.19779143	-26.22205536	-26.24012833	-26.25077744	-26.25808897	-26.25908713	-26.25773571	-26.25149916	-26.23875961	-26.21895134	-26.19654496	-26.18805654	-26.21594504	-26.23329534	-26.24563198	-26.25314101	-26.2530957	-26.25302136	-26.24491055	-26.23237421	-26.21309762	-26.18274029	-26.19850783	-26.22073452	-26.23263369	-26.24340689	-26.24299281	-26.23853349	-26.23268453	-26.21824435	-26.19863127	-26.19994599	-26.21411723	-26.2206025	-26.22434074	-26.2223641	-26.21292291	-26.19875848	-26.18470842	-26.19421999	-26.19768026	-26.19374503	-26.18394175
	18700000	-25.86692209	-25.87234601	-25.87575042	-25.874418	-25.86206385	-25.87435816	-25.88732983	-25.89790693	-25.89629633	-25.90088835	-25.88839761	-25.86609405	-25.8773862	-25.90244614	-25.91289472	-25.90899753	-25.91347281	-25.91716764	-25.91210656	-25.87971331	-25.86750028	-25.86515863	-25.89583386	-25.90787861	-25.91715494	-25.92770567	-25.93327206	-25.93155076	-25.91481289	-25.9090493	-25.89041131	-25.86729455	-25.87590696	-25.90175987	-25.91675343	-25.93169229	-25.92870775	-25.93428938	-25.93303295	-25.92653121	-25.91520419	-25.89787157	-25.87445854	-25.87875498	-25.9039188	-25.92141751	-25.93305702	-25.93534128	-25.93605127	-25.93309702	-25.92638481	-25.91541448	-25.90011617	-25.87400249	-25.87653833	-25.89978994	-25.91849814	-25.9262967	-25.93212713	-25.93306553	-25.93185466	-25.92683511	-25.91480685	-25.89618474	-25.87361488	-25.86722956	-25.89363987	-25.91043757	-25.92155314	-25.92879834	-25.93023738	-25.92820893	-25.92075381	-25.90947619	-25.89098846	-25.86276468	-25.87665225	-25.89707368	-25.90890678	-25.91927548	-25.91901841	-25.9157166	-25.90932036	-25.89742699	-25.87739332	-25.87650052	-25.89165663	-25.8984496	-25.90250653	-25.89885269	-25.89099854	-25.87549565	-25.86373287	-25.87287353	-25.87536048	-25.87337128	-25.86313685
	19550000	-25.56651939	-25.57154789	-25.5747834	-25.57153522	-25.55971915	-25.5717719	-25.58231558	-25.5968485	-25.5926291	-25.59711394	-25.58583903	-25.56319783	-25.57590011	-25.5965011	-25.60838627	-25.60374482	-25.60774	-25.61220083	-25.60730598	-25.57483998	-25.56521645	-25.56303225	-25.591731	-25.60279835	-25.61209913	-25.62157399	-25.62783587	-25.62399279	-25.60788734	-25.60516907	-25.58728915	-25.56550749	-25.57471459	-25.59622704	-25.61404603	-25.62552869	-25.62215439	-25.62819454	-25.62555264	-25.6217935	-25.61018925	-25.59443704	-25.57462916	-25.57645574	-25.59989476	-25.61728778	-25.62467889	-25.62855174	-25.6282815	-25.62635752	-25.62080675	-25.61074662	-25.59614368	-25.57281966	-25.57534436	-25.59538937	-25.61183167	-25.62083053	-25.6268242	-25.62852835	-25.62555812	-25.62021391	-25.61002988	-25.59296586	-25.57240006	-25.5648982	-25.59065564	-25.60659672	-25.61621104	-25.62103724	-25.62071316	-25.62301652	-25.61424308	-25.60416335	-25.58688924	-25.55883556	-25.57525304	-25.59213328	-25.60380597	-25.61296659	-25.61197105	-25.61014785	-25.6037137	-25.59464808	-25.57535331	-25.57532369	-25.58632674	-25.59562348	-25.59779175	-25.5965768	-25.58824349	-25.57237651	-25.56137691	-25.57039956	-25.57424291	-25.56892561	-25.55921427
	20400000	-25.28025779	-25.28512803	-25.28655758	-25.28526077	-25.275718	-25.28378229	-25.29482524	-25.30738846	-25.30405569	-25.30768059	-25.29633728	-25.27686953	-25.28766257	-25.30793312	-25.31892035	-25.31380155	-25.31836724	-25.32104898	-25.31777286	-25.28566562	-25.27886556	-25.27605971	-25.30376441	-25.312299	-25.32079388	-25.33098679	-25.33372652	-25.33340139	-25.31825745	-25.3145407	-25.29823612	-25.27764345	-25.28699298	-25.30753408	-25.32086267	-25.33273166	-25.330276	-25.33585924	-25.33293717	-25.32907614	-25.32019709	-25.30413131	-25.28714709	-25.28693838	-25.30844088	-25.32542045	-25.33338616	-25.33643877	-25.33631645	-25.33383784	-25.32926136	-25.31818072	-25.30595301	-25.28549334	-25.28735879	-25.30600111	-25.3214854	-25.32727962	-25.33384666	-25.33485782	-25.33399123	-25.32819478	-25.31914539	-25.30345654	-25.28507981	-25.27774711	-25.30269828	-25.31616028	-25.32417184	-25.33029109	-25.32979233	-25.33011748	-25.32387443	-25.31284681	-25.29844934	-25.27323747	-25.2876956	-25.30304561	-25.3139679	-25.32059115	-25.32102971	-25.31823689	-25.31360167	-25.30388908	-25.28704392	-25.28847491	-25.29885742	-25.30483354	-25.30634826	-25.30567947	-25.29751405	-25.28603255	-25.27456472	-25.28321077	-25.28498301	-25.28093645	-25.27426944
	21250000	-25.00951443	-25.01269472	-25.01520856	-25.01278306	-25.00503213	-25.01146287	-25.02206299	-25.03252842	-25.02983582	-25.03214834	-25.02344915	-25.00480999	-25.01527192	-25.03295194	-25.04248404	-25.0377456	-25.04175886	-25.04509871	-25.04109038	-25.01244074	-25.00569063	-25.00673627	-25.02886845	-25.03668408	-25.0429896	-25.05333546	-25.05741191	-25.05531844	-25.04187371	-25.03929835	-25.02476257	-25.00735257	-25.01494655	-25.03114253	-25.04364745	-25.05546473	-25.05160452	-25.05679939	-25.05544897	-25.05201705	-25.04243877	-25.03021213	-25.01413955	-25.01365968	-25.03362498	-25.04739092	-25.05498258	-25.05794371	-25.05845669	-25.05616723	-25.05119116	-25.04181095	-25.03053654	-25.01136843	-25.01438305	-25.03161619	-25.04395674	-25.05164394	-25.05513852	-25.05617809	-25.05390793	-25.05044999	-25.0422398	-25.0292771	-25.01242861	-25.00616855	-25.02616034	-25.04011369	-25.04730984	-25.0520313	-25.05206197	-25.05253683	-25.04610805	-25.03725762	-25.02379504	-25.00072879	-25.01335079	-25.02845879	-25.03694433	-25.04492756	-25.04499224	-25.04137753	-25.0372869	-25.0275846	-25.01404753	-25.01370478	-25.02340054	-25.03001345	-25.03169585	-25.03036629	-25.0236757	-25.01381012	-25.00297892	-25.01063573	-25.01165382	-25.00953872	-25.00140918
